Data exported from Energy Quantified
https://energyquantified.com


;;;;;2025-07-30 00:00;2025-07-29 12:00;2025-07-29 00:00;2025-07-28 12:00;2025-07-28 00:00
2025-07-26 05:00;+02:00;236.25;1087.58;288.7;;;;;
2025-07-26 06:00;+02:00;239;1023.68;208;;;;;
2025-07-26 07:00;+02:00;347;941.3;193.36;;;;;
2025-07-26 08:00;+02:00;248;796.82;5.68;;;;;
2025-07-26 09:00;+02:00;58.5;526.25;-57.09;;;;;
2025-07-26 10:00;+02:00;-234.75;224.9;116.75;;;;;
2025-07-26 11:00;+02:00;-593.5;72.57;266.01;;;;;
2025-07-26 12:00;+02:00;-928.25;-177.85;105.89;;;;;
2025-07-26 13:00;+02:00;-641;-331.92;-207.84;;;;;
2025-07-26 14:00;+02:00;-422;-295.19;-259.86;;;;;
2025-07-26 15:00;+02:00;-272.75;-126.74;-219.03;;;;;
2025-07-26 16:00;+02:00;-256.5;49.66;-96.81;;;;;
2025-07-26 17:00;+02:00;240.25;501.64;203.04;;;;;
2025-07-26 18:00;+02:00;669.25;878.11;625.26;;;;;
2025-07-26 19:00;+02:00;994.5;1131.25;938.76;;;;;
2025-07-26 20:00;+02:00;1326.5;1333.28;1156.22;;;;;
2025-07-26 21:00;+02:00;1361.75;1442.25;1277.87;;;;;
2025-07-26 22:00;+02:00;1413;1398.66;1309.22;;;;;
2025-07-26 23:00;+02:00;1287;1270.68;1212.42;;;;;
2025-07-27 00:00;+02:00;1110;1139.64;1148.58;;;;;
2025-07-27 01:00;+02:00;1106;1079.77;1095.41;;;;;
2025-07-27 02:00;+02:00;1154;1055.13;959.52;;;;;
2025-07-27 03:00;+02:00;1139.75;1045.79;950.19;;;;;
2025-07-27 04:00;+02:00;1072.75;1053.46;961.73;;;;;
2025-07-27 05:00;+02:00;920.75;1024.89;885.43;;;;;
2025-07-27 06:00;+02:00;804;940.09;748.61;;;;;
2025-07-27 07:00;+02:00;549.25;837.29;616.04;;;;;
2025-07-27 08:00;+02:00;166.5;687.66;445.3;;;;;
2025-07-27 09:00;+02:00;-100.75;425.06;200.51;;;;;
2025-07-27 10:00;+02:00;-428.75;133.71;-139.75;;;;;
2025-07-27 11:00;+02:00;-663.5;4.12;-136.48;;;;;
2025-07-27 12:00;+02:00;-652;-232.87;-259.33;;;;;
2025-07-27 13:00;+02:00;-329.5;-367.57;-410.54;;;;;
2025-07-27 14:00;+02:00;-438;-322.01;-492.58;;;;;
2025-07-27 15:00;+02:00;-831.25;-150.95;-489.79;;;;;
2025-07-27 16:00;+02:00;-979.25;49.85;-449.98;;;;;
2025-07-27 17:00;+02:00;-688;551.7;-134.81;;;;;
2025-07-27 18:00;+02:00;-247.5;948.68;190.43;;;;;
2025-07-27 19:00;+02:00;339.5;1215.39;462.62;;;;;
2025-07-27 20:00;+02:00;737;1421.47;669.78;;;;;
2025-07-27 21:00;+02:00;954.25;1532.18;748.3;;;;;
2025-07-27 22:00;+02:00;863.75;1487.48;729.63;;;;;
2025-07-27 23:00;+02:00;700.25;1343.08;646.35;;;;;
2025-07-28 00:00;+02:00;601.25;1198.12;523.64;;;;;
2025-07-28 01:00;+02:00;506;1153.96;390.42;;;;;
2025-07-28 02:00;+02:00;559;1142.82;548.56;;;;;553.4
2025-07-28 03:00;+02:00;476.5;1152.01;451.96;;;;;455.95
2025-07-28 04:00;+02:00;260;1190.92;306.11;;;;;308.03
2025-07-28 05:00;+02:00;0;1253.79;105.47;;;;;105.57
2025-07-28 06:00;+02:00;31.5;1381.47;-19.61;;;;;-20.93
2025-07-28 07:00;+02:00;-142.5;1481.15;-130.05;;;;;-131.82
2025-07-28 08:00;+02:00;-738.75;1365.9;-521.58;;;;;-523.62
2025-07-28 09:00;+02:00;-1284.5;1061.19;-1030.74;;;;;-1032.8
2025-07-28 10:00;+02:00;-1764.75;775.32;-1372.27;;;;;-1373.2
2025-07-28 11:00;+02:00;-1936.75;621.86;-1729.96;;;;;-1730.05
2025-07-28 12:00;+02:00;-2254.5;359.81;-2169.94;;;;;-2169.32
2025-07-28 13:00;+02:00;-2267.5;254.16;-2285.81;;;;;-2284.25
2025-07-28 14:00;+02:00;-2244.5;276.01;-2264.9;;;;-2375.58;-2261.65
2025-07-28 15:00;+02:00;-2321.25;361.69;-2023.37;;;;-2241.35;-2018.93
2025-07-28 16:00;+02:00;-2173.25;479.03;-1958.99;;;;-2173.83;-1955.48
2025-07-28 17:00;+02:00;-1957;937.82;-1487.89;;;;-1705.23;-1484.98
2025-07-28 18:00;+02:00;-1439.75;1269.89;-995.12;;;;-1143.58;-992.1
2025-07-28 19:00;+02:00;-807.5;1500.81;-666.92;;;;-737.98;-663.5
2025-07-28 20:00;+02:00;-360;1666.03;-301.81;;;;-322.95;-297.95
2025-07-28 21:00;+02:00;-160;1746.88;-135.1;;;;-40.32;-131.18
2025-07-28 22:00;+02:00;-129.25;1667.99;-200.27;;;;-64.62;-196.73
2025-07-28 23:00;+02:00;-365.75;1492.3;-283.8;;;;-237.2;-280.5
2025-07-29 00:00;+02:00;-612.75;1329.66;-356.74;;;;-397.85;-352.73
2025-07-29 01:00;+02:00;-732.5;1267.76;-473.25;;;;-523.12;-470
2025-07-29 02:00;+02:00;-682.75;1243.21;-498.67;;;-494;-570.85;-601.88
2025-07-29 03:00;+02:00;-792;1249.12;-641.12;;;-636.6;-619;-738.25
2025-07-29 04:00;+02:00;-934.75;1284.34;-773.65;;;-770.35;-746.43;-857.28
2025-07-29 05:00;+02:00;-1010.5;1343.33;-888.74;;;-886.92;-873.08;-902.03
2025-07-29 06:00;+02:00;-1010.5;1462.55;-1037.88;;;-1037.7;-955.45;-936.6
2025-07-29 07:00;+02:00;-1354.25;1549.64;-1206.39;;;-1207.25;-1064.08;-1134.17
2025-07-29 08:00;+02:00;-2013.5;1413.51;-1635.57;;;-1636.78;-1579.95;-1618.8
2025-07-29 09:00;+02:00;-2119.5;1100.36;-2286.5;;;-2287.85;-2161.08;-2139.03
2025-07-29 10:00;+02:00;-1657;810.09;-2747.89;;;-2747.93;-2448.5;-2424.68
2025-07-29 11:00;+02:00;-1607.25;644.85;-2884.72;;;-2883.53;-2563.28;-2507.38
2025-07-29 12:00;+02:00;-1549.5;383.65;-3068.37;;;-3066.82;-2752.2;-2639.43
2025-07-29 13:00;+02:00;-1501.25;279.26;-2933.14;;;-2931.08;-2658.28;-2464.7
2025-07-29 14:00;+02:00;-1161.75;300.97;-2790.32;;-2759.58;-2787.47;-2461.18;-2049.03
2025-07-29 15:00;+02:00;-1907.5;387.18;-2749.78;;-2631.38;-2746.08;-2281.53;-1702.28
2025-07-29 16:00;+02:00;-1852;509.38;-2329.94;;-2314.6;-2326.55;-2161.57;-1579.12
2025-07-29 17:00;+02:00;-1668.5;960.27;-1552.45;;-1583.4;-1550.5;-1678.6;-1010.42
2025-07-29 18:00;+02:00;-1248.25;1291.26;-888.4;;-796.8;-886.12;-993.38;-561.77
2025-07-29 19:00;+02:00;-696.5;1526.51;-298.77;;-253.9;-295.83;-450.5;-202.7
2025-07-29 20:00;+02:00;-170.25;1694.4;26.1;;80.88;29.48;-63.1;242.93
2025-07-29 21:00;+02:00;153;1779.96;133.13;;350.4;136.48;103.97;545.95
2025-07-29 22:00;+02:00;161.75;1697.72;69.1;;345.4;71.68;151.13;552.5
2025-07-29 23:00;+02:00;152;1517.69;76.07;;284.12;79.53;57.7;538.15
2025-07-30 00:00;+02:00;201.75;1354.69;149.92;;382.45;154.08;-3.78;706.08
2025-07-30 01:00;+02:00;224.5;1291.69;299.92;;419.35;304.52;191.03;831.68
2025-07-30 02:00;+02:00;224;1269.69;537.26;541.58;419.78;472.32;345.35;909.93
2025-07-30 03:00;+02:00;199;1274.32;534.75;538.42;424;572.67;415.02;857
2025-07-30 04:00;+02:00;212;1306.92;621.31;624.15;451.98;608.8;486.23;781.03
2025-07-30 05:00;+02:00;314.25;1371.42;752.87;754.65;589.5;633.53;555.88;844.7
2025-07-30 06:00;+02:00;705.5;1488.69;880.86;881.23;837.58;756.02;715.25;928.8
2025-07-30 07:00;+02:00;953.5;1577.04;1089.41;1089.45;1028.7;885.07;1069.48;1094.07
2025-07-30 08:00;+02:00;839;1441.2;1317.23;1318.15;1031.72;823.08;1149.15;1060.83
2025-07-30 09:00;+02:00;607.5;1125.52;1282.83;1284.55;927.5;730.68;924.83;924.45
2025-07-30 10:00;+02:00;341.5;826.1;1023.64;1025.8;654.5;472.45;723.15;745.6
2025-07-30 11:00;+02:00;454.25;657.3;808.27;811.25;514.62;493.78;753.45;385
2025-07-30 12:00;+02:00;630.25;403.7;663.04;666.1;433.85;414.23;677.45;201.62
2025-07-30 13:00;+02:00;471;299.86;729.86;732.75;471.18;576.95;656.88;417.75
2025-07-30 14:00;+02:00;444.25;320.26;699.39;702.75;407.18;633.73;838.25;376.57
2025-07-30 15:00;+02:00;163.75;395.13;645.3;649.38;593.85;628.35;753.43;364.55
2025-07-30 16:00;+02:00;135.75;526.12;789.98;794.2;726.2;810.83;782.83;517.88
2025-07-30 17:00;+02:00;;972.32;1195.46;1198.7;1025.93;1081.2;897.28;1037.78
2025-07-30 18:00;+02:00;;1302.83;1437.89;1440.3;1277;1325.95;1206.98;1296.38
2025-07-30 19:00;+02:00;;1528.79;1588.17;1590.78;1545.18;1515.28;1450;1471.2
2025-07-30 20:00;+02:00;;1695.72;1687.83;1690.88;1675.35;1698.63;1576.83;1691.9
2025-07-30 21:00;+02:00;;1775.97;1668.77;1671.75;1642.38;1731.4;1674.45;1881.55
2025-07-30 22:00;+02:00;;1687.28;1555.04;1558.55;1573.3;1643.08;1620.7;1896.53
2025-07-30 23:00;+02:00;;1504.41;1391.76;1394.6;1441.5;1501.58;1568.63;1781.47
2025-07-31 00:00;+02:00;;1351.38;;1236.13;1363;1395.25;1523.42;1623.05
2025-07-31 01:00;+02:00;;1287.59;;1140.38;1356.3;1373.08;1419.2;1522.05
2025-07-31 02:00;+02:00;;1265.69;;1088.45;1316.08;1345.12;1409.53;1530.43
2025-07-31 03:00;+02:00;;1270.29;;1057.4;1266.83;1321.53;1443.45;1546.7
2025-07-31 04:00;+02:00;;1305.24;;1023.93;1258.28;1356.5;1434.05;1542.85
2025-07-31 05:00;+02:00;;1373.4;;995.33;1260.55;1407.73;1433.65;1517.2
2025-07-31 06:00;+02:00;;1497.89;;1025.62;1302;1448.42;1493.28;1549.5
2025-07-31 07:00;+02:00;;1587.45;;1126.8;1401.2;1487.78;1578.58;1582.78
2025-07-31 08:00;+02:00;;1452.12;;1082.12;1324.25;1344.35;1447.48;1404.75
2025-07-31 09:00;+02:00;;1138.21;;815.42;1093.4;1165.08;1095.73;1077.38
2025-07-31 10:00;+02:00;;838.16;;757.8;791.35;984.9;810.42;759.85
2025-07-31 11:00;+02:00;;666.13;;658.63;605.3;852.13;488.63;501.05
2025-07-31 12:00;+02:00;;413.63;;545.78;592.58;686.5;374.1;479.33
2025-07-31 13:00;+02:00;;310.28;;344.88;665.6;618.75;419.95;646.88
2025-07-31 14:00;+02:00;;331.83;;367.48;573.45;670.18;385.25;834.65
2025-07-31 15:00;+02:00;;399.68;;375.68;550.98;837.03;514.15;869.1
2025-07-31 16:00;+02:00;;537.9;;567.73;652.75;868.33;837.03;797.28
2025-07-31 17:00;+02:00;;971.37;;948.7;927.15;1257.5;1213.22;1028.08
2025-07-31 18:00;+02:00;;1303.56;;1365.7;1247.62;1502.95;1593.78;1471.03
2025-07-31 19:00;+02:00;;1537.69;;1555.95;1543.07;1686.32;1881.5;1772.78
2025-07-31 20:00;+02:00;;1701.64;;1777.57;1698;1784.08;2044.98;1905.5
2025-07-31 21:00;+02:00;;1777.99;;1880.9;1765.05;1832.45;2125.28;1919.48
2025-07-31 22:00;+02:00;;1680.3;;1874.42;1760.43;1795.72;2042.38;1795.05
2025-07-31 23:00;+02:00;;1493.47;;1790.25;1736.43;1658.78;1939.83;1663.35
2025-08-01 00:00;+02:00;;1339.22;;1758.93;1687.95;1553.65;1873.53;1571.05
2025-08-01 01:00;+02:00;;1273.86;;1756.75;1611.42;1541.98;1846.28;1482.7
2025-08-01 02:00;+02:00;;1250.89;;1734.88;1447.15;1538.73;1851.48;1449.7
2025-08-01 03:00;+02:00;;1257.23;;1673;1245.95;1522.07;1826.58;1430.15
2025-08-01 04:00;+02:00;;1294.8;;1608.15;1113.75;1470.13;1771.88;1374.8
2025-08-01 05:00;+02:00;;1360.2;;1531.1;1092.03;1467.33;1730.95;1371.68
2025-08-01 06:00;+02:00;;1479.08;;1570.75;1163.18;1557.97;1735.95;1443.28
2025-08-01 07:00;+02:00;;1562.35;;1681.55;1277.2;1640.58;1760.23;1505.7
2025-08-01 08:00;+02:00;;1419.35;;1669.63;1305.93;1382.8;1599.12;1378.08
2025-08-01 09:00;+02:00;;1096.37;;1422.55;1059.73;988.32;1328.03;1169.8
2025-08-01 10:00;+02:00;;784.83;;1138.12;889.82;804.85;1097.5;954.33
2025-08-01 11:00;+02:00;;584.37;;915.75;679.98;677.05;1069.33;811.7
2025-08-01 12:00;+02:00;;294.65;;768.5;484.53;169.1;1060.8;662.9
2025-08-01 13:00;+02:00;;108.58;;799.1;376.18;-132.05;1038.22;523.02
2025-08-01 14:00;+02:00;;72.27;;655.2;238.62;73.3;904.5;485.08
2025-08-01 15:00;+02:00;;154.25;;703.03;176.18;186.43;956.05;562.28
2025-08-01 16:00;+02:00;;325.71;;828.8;460.65;288.4;1054.45;534.18
2025-08-01 17:00;+02:00;;763.91;;1101.5;739.05;578.9;1286.62;856.33
2025-08-01 18:00;+02:00;;1123.07;;1391.5;982.1;897.85;1584.58;1252.3
2025-08-01 19:00;+02:00;;1321.59;;1544.08;1087.98;1085.12;1732.95;1414.78
2025-08-01 20:00;+02:00;;1479.39;;1750.63;1079.13;1272.15;1868.58;1572.75
2025-08-01 21:00;+02:00;;1572.18;;1899.95;1052.9;1421.03;1944.4;1669.12
2025-08-01 22:00;+02:00;;1510.46;;1881.9;1011.45;1497.88;1903.78;1636.12
2025-08-01 23:00;+02:00;;1360.5;;1777.15;863.68;1507.25;1842.15;1547.45
2025-08-02 00:00;+02:00;;1240.45;;1672.95;694.03;1489.38;1818.62;1445.68
2025-08-02 01:00;+02:00;;1163.29;;1530.6;563.12;1469.53;1772.9;1314.25
2025-08-02 02:00;+02:00;;1135.09;;1449.83;507.65;1468.75;1747.03;1208.12
2025-08-02 03:00;+02:00;;1136.4;;1463.65;485.55;1484.43;1733.83;1122.65
2025-08-02 04:00;+02:00;;1149.92;;1540.38;524.42;1517;1696.13;1044.93
2025-08-02 05:00;+02:00;;1149.49;;1568.2;568.73;1490.98;1629.38;979.7
2025-08-02 06:00;+02:00;;1097.83;;1490.58;551.48;1362.58;1508.73;918.8
2025-08-02 07:00;+02:00;;1028.42;;1398.2;501.45;1209.78;1351.15;889.25
2025-08-02 08:00;+02:00;;882.99;;1250.95;384;964.9;1086.12;732.62
2025-08-02 09:00;+02:00;;608.41;;1037.95;293.25;770;875.7;674.93
2025-08-02 10:00;+02:00;;281.37;;805.3;304.43;539.15;780.23;690.73
2025-08-02 11:00;+02:00;;95.02;;761.52;313.43;432.53;767.28;799.98
2025-08-02 12:00;+02:00;;-123.05;;631.2;304.8;305.2;671.1;785.43
2025-08-02 13:00;+02:00;;-262.09;;608.98;334.93;111.9;544.7;678.15
2025-08-02 14:00;+02:00;;-218.27;;454.45;333.53;44.93;300.3;310.95
2025-08-02 15:00;+02:00;;-87.57;;34.85;378.98;184.45;293.57;245.5
2025-08-02 16:00;+02:00;;122.6;;-169.75;365.18;314.08;269.43;314.2
2025-08-02 17:00;+02:00;;571.56;;67.9;680.73;619.88;642.18;712
2025-08-02 18:00;+02:00;;943.18;;321.83;979.92;1075;1059.12;1056.45
2025-08-02 19:00;+02:00;;1182.29;;506;1092.85;1362;1288.35;1274.03
2025-08-02 20:00;+02:00;;1372.08;;646.45;1237.95;1562.62;1504.15;1460.58
2025-08-02 21:00;+02:00;;1461.26;;643.35;1339.22;1622.55;1613.35;1520
2025-08-02 22:00;+02:00;;1387.81;;563.1;1328.5;1556.12;1595.23;1471.65
2025-08-02 23:00;+02:00;;1242.51;;387.88;1248.18;1432.92;1501.95;1351.43
2025-08-03 00:00;+02:00;;1131.62;;206.03;1200.25;1357.68;1436.48;1250.4
2025-08-03 01:00;+02:00;;1070.66;;50.2;1151.65;1287.25;1386.73;1160.17
2025-08-03 02:00;+02:00;;1053.05;;-103.45;1085.88;1284.08;1359.2;1116.78
2025-08-03 03:00;+02:00;;1050.9;;-246.82;1008.9;1338.98;1355.62;1118.65
2025-08-03 04:00;+02:00;;1072.08;;-382;953.1;1396.15;1330.1;1131.05
2025-08-03 05:00;+02:00;;1064.63;;-517.8;883.63;1410.12;1269.73;1098.17
2025-08-03 06:00;+02:00;;995.21;;-607.5;765.75;1364.12;1147.53;959.45
2025-08-03 07:00;+02:00;;906.67;;-664.2;661.58;1335.85;989.12;804.63
2025-08-03 08:00;+02:00;;754.84;;-716.68;497.2;1265.43;782.25;582.45
2025-08-03 09:00;+02:00;;486.56;;-723.05;236.83;1150.05;509.73;368.15
2025-08-03 10:00;+02:00;;173.99;;-764.15;-50.9;993.43;325.83;39.75
2025-08-03 11:00;+02:00;;7.08;;-886.55;-267.48;853.4;137.8;-204.55
2025-08-03 12:00;+02:00;;-194.8;;-1035.9;-342.95;808.45;-9.1;-319.4
2025-08-03 13:00;+02:00;;-313.43;;-1186.88;-376.38;760.45;-98.8;-525.4
2025-08-03 14:00;+02:00;;-263.11;;-1225.78;-258.55;729.62;-58.9;-463.38
2025-08-03 15:00;+02:00;;-128.53;;-1198.43;-250.12;778.58;-10.7;-438.58
2025-08-03 16:00;+02:00;;107.59;;-1090.22;-234.18;831.08;86.43;-309.13
2025-08-03 17:00;+02:00;;612.88;;-804.15;6.93;1151.48;383.97;-2.7
2025-08-03 18:00;+02:00;;1000.63;;-610.33;189.5;1306.43;575.58;212.2
2025-08-03 19:00;+02:00;;1251.72;;-517.43;222.6;1237.03;605.62;307.75
2025-08-03 20:00;+02:00;;1438.53;;-364.38;359.4;1309.3;606.58;292.28
2025-08-03 21:00;+02:00;;1522.82;;-162.6;549.18;1498.23;439.83;15.82
2025-08-03 22:00;+02:00;;1444.81;;-36.58;664.1;1572.53;191.82;-408
2025-08-03 23:00;+02:00;;1282.03;;136.68;624.73;1557.9;-138.15;-965.53
2025-08-04 00:00;+02:00;;1157.86;;422.93;513.85;1586.08;-441.2;-1505.43
2025-08-04 01:00;+02:00;;1110.96;;609.25;403.88;1626.65;-732.8;-1940.33
2025-08-04 02:00;+02:00;;1107.15;;630.95;337.73;1612.55;-801.97;-2086.22
2025-08-04 03:00;+02:00;;1125.81;;503.38;300.4;1551.08;-675.58;-2056.9
2025-08-04 04:00;+02:00;;1178.07;;294.83;276.2;1488.8;-546.43;-2033.88
2025-08-04 05:00;+02:00;;1267.79;;225.78;286.25;1432.05;-338.35;-1967.5
2025-08-04 06:00;+02:00;;1428.8;;426.83;419.15;1459.2;24.33;-1757.05
2025-08-04 07:00;+02:00;;1548.47;;632;644.35;1540.38;455.38;-1443.18
2025-08-04 08:00;+02:00;;1425.16;;513.62;565.95;1391.05;777.18;-1511.88
2025-08-04 09:00;+02:00;;1110.69;;221.85;254.08;1169.58;963.62;-1729.2
2025-08-04 10:00;+02:00;;808.12;;-134.32;-136.75;926.92;1129.75;-1871.85
2025-08-04 11:00;+02:00;;619.5;;-603.65;-744.25;643.5;1245.3;-2016.97
2025-08-04 12:00;+02:00;;392.09;;-1290.08;-1423.2;236.05;1255;-2136.3
2025-08-04 13:00;+02:00;;301.33;;-1795.03;-1860.23;-149.58;1303.35;-2101.85
2025-08-04 14:00;+02:00;;326.63;;-2160.28;-2022.03;-386.6;989.58;-1808.88
2025-08-04 15:00;+02:00;;376.66;;-2390.62;-1710.3;-192.1;751.15;-1791.47
2025-08-04 16:00;+02:00;;526.24;;-2678.32;-1466.2;-4.03;534.33;-1870.75
2025-08-04 17:00;+02:00;;985.67;;-2226.35;-1118.33;455.4;498.95;-1738.53
2025-08-04 18:00;+02:00;;1306.76;;-1625.9;-883.5;901;413.65;-1647.3
2025-08-04 19:00;+02:00;;1521.01;;-1215.22;-748.43;1191.65;288.38;-1671.4
2025-08-04 20:00;+02:00;;1671.18;;-781.5;-645.93;1382.43;293.73;-1657.68
2025-08-04 21:00;+02:00;;1726.18;;-439.63;-696.25;1303.53;277.33;-1541.58
2025-08-04 22:00;+02:00;;1613.21;;-233.9;-809.35;1045.3;178.12;-1517.78
2025-08-04 23:00;+02:00;;1415.36;;-58.73;-966.98;729.98;66.03;-1518.72
2025-08-05 00:00;+02:00;;1268.42;;197.43;-1072.08;473.43;7.35;-1464.08
2025-08-05 01:00;+02:00;;1205.06;;487.38;-1096.65;288.1;-51.25;-1395.18
2025-08-05 02:00;+02:00;;1189.11;;707.08;-1048.63;15.05;-13.45;-1284.28
2025-08-05 03:00;+02:00;;1205.21;;877.43;-954.2;-380.2;87.23;-1155.28
2025-08-05 04:00;+02:00;;1253.44;;1043;-841.17;-805.23;165.33;-1034.1
2025-08-05 05:00;+02:00;;1339.74;;1222.9;-695.62;-1211.03;290.18;-882.05
2025-08-05 06:00;+02:00;;1493.69;;1484.75;-483.6;-1484.55;452;-719.4
2025-08-05 07:00;+02:00;;1597.68;;1772.55;-229.38;-1643.33;552.42;-583.85
2025-08-05 08:00;+02:00;;1452.93;;2088.45;-321.4;-2027.75;341.27;-676.17
2025-08-05 09:00;+02:00;;1129.99;;2156.9;-724.75;-2416.35;20.78;-901.98
2025-08-05 10:00;+02:00;;826.3;;2167.7;-1138.43;-2818.68;-293.45;-1012.93
2025-08-05 11:00;+02:00;;627;;2093.15;-1563.15;-3199.38;-422.43;-1069.72
2025-08-05 12:00;+02:00;;402.34;;1853.05;-2045.38;-3571.03;-399.35;-1123.22
2025-08-05 13:00;+02:00;;312.07;;1634.93;-2368.9;-3738.72;-341.52;-1011.55
